experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,43,residual_update,3.70722270,3.42503119,-0.28219151,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,44,residual_update,3.70722270,3.42142916,-0.28579354,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,45,residual_update,3.70722270,3.41793394,-0.28928876,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,46,residual_update,3.70722270,3.41454268,-0.29268002,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,47,residual_update,3.70722270,3.41125274,-0.29596996,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,48,residual_update,3.70722270,3.40806055,-0.29916215,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,49,residual_update,3.70722270,3.40496325,-0.30225945,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,residual_update,3.70722270,3.40195799,-0.30526471,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,51,residual_update,3.70722270,3.39904118,-0.30818152,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,52,residual_update,3.70722270,3.39621115,-0.31101155,,,,,,ok
