experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.16363096,3.57938790,-0.58424306,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.16363096,3.55188394,-0.61174702,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.16363096,3.52449322,-0.63913774,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.16363096,3.49722052,-0.66641044,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.16363096,3.47007418,-0.69355678,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.16363096,3.44305849,-0.72057247,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,28,residual_update,4.16363096,3.41618109,-0.74744987,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,29,residual_update,4.16363096,3.38944507,-0.77418589,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,30,residual_update,4.16363096,3.36285734,-0.80077362,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,31,residual_update,4.16363096,3.33642173,-0.82720923,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,32,residual_update,4.16363096,3.31014299,-0.85348797,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,33,residual_update,4.16363096,3.28402472,-0.87960624,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,34,residual_update,4.16363096,3.25807190,-0.90555906,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,35,residual_update,4.16363096,3.23228765,-0.93134331,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,36,residual_update,4.16363096,3.20667624,-0.95695472,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,37,residual_update,4.16363096,3.18124151,-0.98238945,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,38,residual_update,4.16363096,3.15598631,-1.00764465,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,39,residual_update,4.16363096,3.13091469,-1.03271627,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,40,residual_update,4.16363096,3.10602951,-1.05760145,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,41,residual_update,4.16363096,3.08133435,-1.08229661,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,42,residual_update,4.16363096,3.05683231,-1.10679865,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,43,residual_update,4.16363096,3.03252554,-1.13110542,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,44,residual_update,4.16363096,3.00841856,-1.15521240,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,45,residual_update,4.16363096,2.98451281,-1.17911815,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,46,residual_update,4.16363096,2.96081257,-1.20281839,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,47,residual_update,4.16363096,2.93731904,-1.22631192,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,48,residual_update,4.16363096,2.91403508,-1.24959588,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,49,residual_update,4.16363096,2.89096451,-1.27266645,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,residual_update,4.16363096,2.86810851,-1.29552245,,,,,,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,2.86810851,-1.29552245,0.00000000,2.86810851,0.00000000,0.32031250,0.00000000,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,2.86810851,-1.29552245,0.25000000,2.86815667,0.00036716,0.32031250,0.00207964,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,2.86810851,-1.29552245,0.50000000,2.86820436,0.00073397,0.32031250,0.00416534,ok
token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,configs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_contextual_support_router_promotion_gate_larger_char_token/runs/token_larger_support_wide_contextual_router_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,2.86810851,-1.29552245,1.00000000,2.86829996,0.00146699,0.32421875,0.00835282,ok
