experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,7,residual_update,3.71594262,3.66023421,-0.05570841,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,8,residual_update,3.71594262,3.64949632,-0.06644630,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,3.71594262,3.63884902,-0.07709360,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,3.71594262,3.62802815,-0.08791447,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,11,residual_update,3.71594262,3.61603546,-0.09990716,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,12,residual_update,3.71594262,3.60614491,-0.10979771,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,13,residual_update,3.71594262,3.59379125,-0.12215137,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,14,residual_update,3.71594262,3.58081937,-0.13512325,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,15,residual_update,3.71594262,3.56802368,-0.14791894,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,16,residual_update,3.71594262,3.55438995,-0.16155267,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,17,residual_update,3.71594262,3.54078650,-0.17515612,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,18,residual_update,3.71594262,3.52795863,-0.18798399,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,19,residual_update,3.71594262,3.51483464,-0.20110798,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,20,residual_update,3.71594262,3.50194430,-0.21399832,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,21,residual_update,3.71594262,3.48909998,-0.22684264,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,3.71594262,3.47641277,-0.23952985,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,3.71594262,3.46363091,-0.25231171,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,3.71594262,3.45108461,-0.26485801,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,3.71594262,3.43877029,-0.27717233,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,3.71594262,3.42635632,-0.28958630,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,27,residual_update,3.71594262,3.41425061,-0.30169201,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,28,residual_update,3.71594262,3.40231967,-0.31362295,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,29,residual_update,3.71594262,3.39041328,-0.32552934,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,30,residual_update,3.71594262,3.37865925,-0.33728337,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,31,residual_update,3.71594262,3.36707020,-0.34887242,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,32,residual_update,3.71594262,3.35563016,-0.36031246,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,33,residual_update,3.71594262,3.34435725,-0.37158537,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,34,residual_update,3.71594262,3.33328629,-0.38265633,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,35,residual_update,3.71594262,3.32233596,-0.39360666,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,36,residual_update,3.71594262,3.31156754,-0.40437508,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,37,residual_update,3.71594262,3.30091286,-0.41502976,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,38,residual_update,3.71594262,3.29048681,-0.42545581,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,39,residual_update,3.71594262,3.28021049,-0.43573213,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,40,residual_update,3.71594262,3.27003694,-0.44590568,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,41,residual_update,3.71594262,3.25989914,-0.45604348,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,42,residual_update,3.71594262,3.24961495,-0.46632767,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,43,residual_update,3.71594262,3.23868537,-0.47725725,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,44,residual_update,3.71594262,3.22601342,-0.48992920,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,45,residual_update,3.71594262,3.21097684,-0.50496578,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,46,residual_update,3.71594262,3.19642925,-0.51951337,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,47,residual_update,3.71594262,3.18466997,-0.53127265,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,48,residual_update,3.71594262,3.17448187,-0.54146075,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,49,residual_update,3.71594262,3.16513991,-0.55080271,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,50,residual_update,3.71594262,3.15563512,-0.56030750,,,,,,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15563512,-0.56030750,0.00000000,3.15563512,0.00000000,0.46289062,0.00000000,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15563512,-0.56030750,0.25000000,3.15563297,0.00011918,0.46289062,0.00078270,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15563512,-0.56030750,0.50000000,3.15563107,0.00023824,0.46289062,0.00156820,ok
char_larger_capacity_hep_temporal_clipped_objective_gate,configs/char_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/char_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,48,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15563512,-0.56030750,1.00000000,3.15562701,0.00047613,0.46289062,0.00314734,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,0,initial,4.16363096,4.16363096,0.00000000,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,1,residual_update,4.16363096,4.16011572,-0.00351524,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,2,residual_update,4.16363096,4.15819359,-0.00543737,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,3,residual_update,4.16363096,4.15638447,-0.00724649,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,4,residual_update,4.16363096,4.15234470,-0.01128626,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,5,residual_update,4.16363096,4.14797020,-0.01566076,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,6,residual_update,4.16363096,4.14228868,-0.02134228,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,7,residual_update,4.16363096,4.13523054,-0.02840042,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,8,residual_update,4.16363096,4.12738276,-0.03624820,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,4.16363096,4.11877728,-0.04485368,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,4.16363096,4.10951471,-0.05411625,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,11,residual_update,4.16363096,4.09778643,-0.06584453,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,12,residual_update,4.16363096,4.08619070,-0.07744026,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,13,residual_update,4.16363096,4.07436800,-0.08926296,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,14,residual_update,4.16363096,4.06145191,-0.10217905,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,15,residual_update,4.16363096,4.04736328,-0.11626768,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,16,residual_update,4.16363096,4.03407669,-0.12955427,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,17,residual_update,4.16363096,4.01968813,-0.14394283,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.16363096,4.00611448,-0.15751648,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.16363096,3.99169421,-0.17193675,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.16363096,3.97678590,-0.18684506,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.16363096,3.96237421,-0.20125675,,,,,,ok
